10:05:17.719 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:17.751 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:17.757 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:17.758 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:17.758 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:17.789 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:17.810 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
10:05:17.814 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:17.920 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:17.920 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityBean is :StudentBean
10:05:17.953 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:18.052 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:18.052 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityName is:Student
10:05:18.069 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:18.216 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:18.236 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:18.361 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:18.378 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:18.512 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:18.551 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:18.678 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:18.723 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:18.844 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:18.868 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
10:05:18.870 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:18.965 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:18.966 [main] INFO  n.f.xmlcore.TestGenSearchFormUtils - 数据获取成功
10:05:18.982 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:19.073 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:19.104 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:19.174 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:19.193 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:19.262 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:19.268 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
10:05:46.592 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:46.679 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:46.681 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:46.681 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:46.734 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:46.734 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:46.908 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:46.908 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:47.064 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:47.064 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
10:05:47.065 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
10:05:47.065 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
10:05:47.067 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.072 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.073 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.073 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.107 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.107 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
10:05:47.564 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.570 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.570 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.570 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.594 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.637 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.642 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.642 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.642 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.665 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.674 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.679 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.679 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.680 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.706 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.732 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.737 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.737 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.737 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.759 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.776 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.781 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.781 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.781 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.808 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.846 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:47.853 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
10:05:47.853 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:05:47.853 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
10:05:47.887 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
10:05:47.909 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
10:05:47.911 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.048 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:48.048 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityBean is :StudentBean
10:05:48.083 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.204 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:48.204 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityName is:Student
10:05:48.217 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.346 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:48.367 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.526 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:48.545 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.678 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:48.716 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.830 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:48.869 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
10:05:48.980 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
10:05:49.003 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
10:05:49.004 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:49.123 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:49.123 [main] INFO  n.f.xmlcore.TestGenSearchFormUtils - 数据获取成功
10:05:49.149 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:49.271 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:49.298 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:49.366 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:49.386 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
10:05:49.451 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
10:05:49.457 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
10:08:13.935 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
10:08:13.940 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
10:08:13.940 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
10:08:13.972 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:13.972 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:13.980 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:13.981 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.006 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.007 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
10:08:14.604 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.604 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:14.605 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:14.605 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.611 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.663 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.663 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:14.664 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:14.664 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.668 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.676 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.676 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:14.677 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:14.677 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.683 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.715 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.715 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:14.716 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:14.716 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.721 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.739 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.739 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:14.740 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:14.740 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.745 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.786 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.787 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:08:14.787 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:08:14.787 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:08:14.792 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:08:14.812 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------------FormBean相关文件生成完成------------------------
10:08:14.815 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.844 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:14.848 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:14.848 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:14.849 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
10:08:14.878 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.882 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:14.886 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:14.886 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:14.886 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
10:08:14.901 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.905 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:14.907 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:14.908 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:14.925 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.927 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:14.930 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:14.930 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:14.944 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.948 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:14.951 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:14.952 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:14.988 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:14.992 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:14.997 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:14.997 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:15.031 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:08:15.034 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:08:15.036 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:08:15.036 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:08:15.060 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------------EntityBeanAndDb相关文件生成完成------------------------
